VALIDATE,gs://dataset_custom_2/3c44a9ad17a0ca5c.jpg,Tomato,0.053125,0.175833,,,0.290625,0.463333,,
VALIDATE,gs://dataset_custom_2/216236d88c774a90.jpg,Shrimp,0.125829,0.11545699999999999,,,0.946455,1.0,,
VALIDATE,gs://dataset_custom_2/889b91a68fe34d36.jpg,Shrimp,0.004811,0.05771,,,1.0,0.868717,,
VALIDATE,gs://dataset_custom_2/ec292511fa280dac.jpg,Shrimp,0.134664,0.142871,,,0.855701,0.9985299999999998,,
VALIDATE,gs://dataset_custom_2/1fd085b89abeafb3.jpg,Shrimp,0.0,0.0,,,1.0,1.0,,
VALIDATE,gs://dataset_custom_2/511d41fdf081f04c.jpg,Shrimp,0.00039,0.051937000000000004,,,0.99961,0.9997469999999998,,
VALIDATE,gs://dataset_custom_2/5701c0b4651275d2.jpg,Shrimp,0.486177,0.318633,,,0.9131509999999999,0.596619,,
VALIDATE,gs://dataset_custom_2/78ada99a410ef62d.jpg,Shrimp,0.176985,0.185968,,,0.5294399999999998,0.477582,,
VALIDATE,gs://dataset_custom_2/78ada99a410ef62d.jpg,Shrimp,0.417255,0.08478300000000001,,,0.7135020000000002,0.6280699999999999,,
VALIDATE,gs://dataset_custom_2/5c400aaad94f359b.jpg,Shrimp,0.0,1.8e-05,,,1.0,0.999928,,
VALIDATE,gs://dataset_custom_2/599e7ee97b601344.jpg,Shrimp,0.000375,0.310369,,,0.903073,0.864548,,
VALIDATE,gs://dataset_custom_2/1e7711bcf885d633.jpg,Shrimp,0.273125,0.23135,,,0.389375,0.35316300000000006,,
VALIDATE,gs://dataset_custom_2/7cdd5435ee79b337.jpg,Shrimp,0.24870100000000003,0.5808,,,0.70006,0.924765,,
VALIDATE,gs://dataset_custom_2/1e7711bcf885d633.jpg,Shrimp,0.123125,0.202077,,,0.231875,0.355052,,
VALIDATE,gs://dataset_custom_2/d9b3454c5f57fcd0.jpg,Shrimp,0.336332,0.0,,,0.952941,0.7186349999999999,,
VALIDATE,gs://dataset_custom_2/a24d5965332318fb.jpg,Shrimp,0.0,0.0,,,0.999219,0.9988249999999997,,
VALIDATE,gs://dataset_custom_2/025859081bf6ceea.jpg,Shrimp,0.013999999999999999,0.29085500000000003,,,0.344,0.536732,,
VALIDATE,gs://dataset_custom_2/025859081bf6ceea.jpg,Shrimp,0.073,0.48125900000000005,,,0.5710000000000001,0.8260870000000002,,
VALIDATE,gs://dataset_custom_2/025859081bf6ceea.jpg,Shrimp,0.28300000000000003,0.22488799999999998,,,0.599,0.374813,,
VALIDATE,gs://dataset_custom_2/025859081bf6ceea.jpg,Shrimp,0.32,0.6866570000000001,,,0.738,0.998501,,
VALIDATE,gs://dataset_custom_2/d275449febb58855.jpg,Shrimp,0.04375,0.16875000000000004,,,0.846875,0.997917,,
VALIDATE,gs://dataset_custom_2/025859081bf6ceea.jpg,Shrimp,0.41,0.31034500000000004,,,0.705,0.665667,,
VALIDATE,gs://dataset_custom_2/025859081bf6ceea.jpg,Shrimp,0.701,0.44677700000000015,,,0.981,0.8035979999999998,,
VALIDATE,gs://dataset_custom_2/1f11f687ca2dafb6.jpg,Shrimp,0.071875,0.518333,,,0.194375,0.6683329999999997,,
VALIDATE,gs://dataset_custom_2/1f11f687ca2dafb6.jpg,Shrimp,0.085,0.258333,,,0.176875,0.375,,
VALIDATE,gs://dataset_custom_2/1f11f687ca2dafb6.jpg,Shrimp,0.111875,0.3825,,,0.19625,0.508333,,
VALIDATE,gs://dataset_custom_2/1f11f687ca2dafb6.jpg,Shrimp,0.181875,0.208333,,,0.261875,0.30666699999999997,,
VALIDATE,gs://dataset_custom_2/1f11f687ca2dafb6.jpg,Shrimp,0.183125,0.4025,,,0.2775,0.545833,,
VALIDATE,gs://dataset_custom_2/025859081bf6ceea.jpg,Shrimp,0.5429999999999999,0.7826089999999999,,,0.966,0.998501,,
VALIDATE,gs://dataset_custom_2/1f11f687ca2dafb6.jpg,Shrimp,0.229375,0.005,,,0.32375,0.10166699999999997,,
VALIDATE,gs://dataset_custom_2/0ef2b7b92267c0d1.jpg,Shrimp,0.296435,0.5675,,,0.5234520000000001,0.7125,,
VALIDATE,gs://dataset_custom_2/830d87d71fd4d93e.jpg,Shrimp,0.5411980000000001,0.4725,,,0.9981269999999999,0.58625,,
VALIDATE,gs://dataset_custom_2/1e7711bcf885d633.jpg,Shrimp,0.26125,0.6525019999999999,,,0.429375,0.9376770000000002,,
VALIDATE,gs://dataset_custom_2/7cdd5435ee79b337.jpg,Shrimp,0.189828,0.25739799999999996,,,0.757532,0.786431,,
VALIDATE,gs://dataset_custom_2/d1574f0fa704c100.jpg,Shrimp,0.0,0.007123,,,0.993,0.995726,,
VALIDATE,gs://dataset_custom_2/35d6f6f11bc88a3b.jpg,Shrimp,0.1125,0.3040090000000001,,,0.531875,0.830735,,
VALIDATE,gs://dataset_custom_2/871d9d4db20d137b.jpg,Shrimp,0.234375,0.0,,,0.901042,0.9981479999999997,,
VALIDATE,gs://dataset_custom_2/8ff1cc4a4b309436.jpg,Shrimp,0.351429,0.44731200000000004,,,0.752857,1.0,,
VALIDATE,gs://dataset_custom_2/0ef2b7b92267c0d1.jpg,Shrimp,0.21763600000000005,0.37375,,,0.596623,0.57625,,
VALIDATE,gs://dataset_custom_2/8ff1cc4a4b309436.jpg,Shrimp,0.05,0.004301,,,0.701429,0.8795700000000001,,
VALIDATE,gs://dataset_custom_2/8ff1cc4a4b309436.jpg,Shrimp,0.818571,0.20430099999999998,,,0.998571,0.46666700000000005,,
VALIDATE,gs://dataset_custom_2/1fc569d676e029e2.jpg,Shrimp,0.13375,0.23096200000000003,,,0.861875,0.9841,,
VALIDATE,gs://dataset_custom_2/1290db73f773e299.jpg,Carrot,0.758509,0.151634,,,0.961377,0.39287000000000005,,
VALIDATE,gs://dataset_custom_2/4adc98c8243be86b.jpg,Carrot,0.37009200000000003,0.0,,,0.6541349999999999,0.999375,,
VALIDATE,gs://dataset_custom_2/1290db73f773e299.jpg,Carrot,0.929679,0.27138399999999996,,,0.999415,0.6774919999999999,,
VALIDATE,gs://dataset_custom_2/836f1b4ac84d7263.jpg,Carrot,0.0,0.0,,,1.0,1.0,,
VALIDATE,gs://dataset_custom_2/da5a2bf5f9396ef9.jpg,Carrot,0.177557,0.033044000000000004,,,0.401103,0.35006699999999996,,
VALIDATE,gs://dataset_custom_2/da5a2bf5f9396ef9.jpg,Carrot,0.36567,0.4179390000000001,,,0.807607,0.9557620000000001,,
VALIDATE,gs://dataset_custom_2/715f3ad2ca7680ca.jpg,Carrot,0.009816,0.0,,,0.728884,0.8750700000000002,,
VALIDATE,gs://dataset_custom_2/16c93b89fa38d05e.jpg,Carrot,0.05316900000000001,0.748386,,,0.515495,1.0,,
VALIDATE,gs://dataset_custom_2/16c93b89fa38d05e.jpg,Carrot,0.106363,0.092377,,,0.117527,0.11077,,
VALIDATE,gs://dataset_custom_2/16c93b89fa38d05e.jpg,Carrot,0.10899,0.026689,,,0.126064,0.06435,,
VALIDATE,gs://dataset_custom_2/16c93b89fa38d05e.jpg,Carrot,0.182542,0.561831,,,0.194362,0.59774,,
VALIDATE,gs://dataset_custom_2/16c93b89fa38d05e.jpg,Carrot,0.261347,0.202734,,,0.363138,0.301704,,
VALIDATE,gs://dataset_custom_2/46116ae03b5479fe.jpg,Carrot,0.630892,0.14058900000000005,,,0.732827,0.8263389999999998,,
VALIDATE,gs://dataset_custom_2/46116ae03b5479fe.jpg,Carrot,0.721033,0.16333499999999995,,,0.8398180000000002,0.8103319999999998,,
VALIDATE,gs://dataset_custom_2/3ec12dcb5224eb14.jpg,Carrot,0.0,0.015323999999999999,,,0.913834,1.0,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.469624,0.07443,,,0.516362,0.192832,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.516362,0.06663999999999999,,,0.561542,0.19439,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.525709,0.702275,,,0.609837,0.897015,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.561542,0.044829,,,0.620743,0.189716,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.581795,0.694485,,,0.6783859999999998,0.890784,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.659691,0.7069479999999998,,,0.8263889999999998,0.8596250000000001,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.725124,0.167905,,,0.787441,0.242686,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.770304,0.178811,,,0.8341790000000001,0.26605500000000004,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.81081,0.183485,,,0.905844,0.3081190000000001,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.846642,0.53246,,,0.997761,0.6290520000000002,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.8559899999999998,0.488838,,,0.94635,0.546482,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.871569,0.463912,,,0.961929,0.518439,,
VALIDATE,gs://dataset_custom_2/34a57c2c2411febe.jpg,Carrot,0.199431,0.18539099999999997,,,0.7296229999999999,0.9124120000000002,,
VALIDATE,gs://dataset_custom_2/6fd3c94202688f8a.jpg,Carrot,0.000205,0.000134,,,0.999803,1.0,,
VALIDATE,gs://dataset_custom_2/5c683e93a55a0445.jpg,Carrot,0.0,0.220132,,,0.99993,0.955949,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.263977,0.06663999999999999,,,0.379264,0.20218,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.21724,0.6321680000000002,,,0.397959,0.900131,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.214124,0.122725,,,0.315389,0.219317,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.154923,0.142978,,,0.279557,0.248918,,
VALIDATE,gs://dataset_custom_2/ef247ed45fbf2607.jpg,Carrot,0.054189,0.0,,,1.0,0.999801,,
VALIDATE,gs://dataset_custom_2/52ff40ea288c06c5.jpg,Carrot,0.0,0.0,,,0.22405100000000003,1.0,,
VALIDATE,gs://dataset_custom_2/52ff40ea288c06c5.jpg,Carrot,0.258841,0.010719,,,0.459182,1.0,,
VALIDATE,gs://dataset_custom_2/52ff40ea288c06c5.jpg,Carrot,0.412824,0.000513,,,0.987074,0.9992110000000003,,
VALIDATE,gs://dataset_custom_2/cc87e2ebdb1cfc04.jpg,Carrot,0.0,0.000382,,,0.999267,0.9998950000000001,,
VALIDATE,gs://dataset_custom_2/8ae06402d75b828a.jpg,Carrot,0.0,0.157322,,,0.2552,0.409404,,
VALIDATE,gs://dataset_custom_2/8ae06402d75b828a.jpg,Carrot,0.0,0.631938,,,0.327223,0.739973,,
VALIDATE,gs://dataset_custom_2/1290db73f773e299.jpg,Carrot,0.093999,0.0,,,0.26805100000000004,0.045769000000000004,,
VALIDATE,gs://dataset_custom_2/8ae06402d75b828a.jpg,Carrot,0.5673020000000002,0.049287,,,0.68457,0.285671,,
VALIDATE,gs://dataset_custom_2/a964e48ab3c8b9bf.jpg,Carrot,0.154094,0.000563,,,0.78605,0.919631,,
VALIDATE,gs://dataset_custom_2/2356c622db5b512f.jpg,Carrot,0.0014819999999999998,0.03829100000000001,,,1.0,1.0,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.003804,0.43742700000000007,,,0.147133,0.541808,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.067679,0.336161,,,0.235935,0.432753,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.084816,0.414058,,,0.232819,0.462354,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.086374,0.607241,,,0.349663,0.736549,,
VALIDATE,gs://dataset_custom_2/2ae6b0d6a38ae94d.jpg,Carrot,0.105069,0.6477470000000002,,,0.340316,0.812887,,
VALIDATE,gs://dataset_custom_2/8ae06402d75b828a.jpg,Carrot,0.8360040000000002,0.526673,,,0.884944,0.787065,,
VALIDATE,gs://dataset_custom_2/c31196607a5203ec.jpg,Carrot,0.08565700000000002,0.099216,,,0.812693,1.0,,
VALIDATE,gs://dataset_custom_2/1290db73f773e299.jpg,Carrot,0.82594,0.075272,,,0.917576,0.17853500000000003,,
VALIDATE,gs://dataset_custom_2/0cdaafce347ed3d9.jpg,Carrot,0.0,0.122424,,,0.982104,0.977443,,
VALIDATE,gs://dataset_custom_2/b32e4a99ac9a4e9c.jpg,Carrot,0.2075,0.246667,,,0.3225,0.4725,,
VALIDATE,gs://dataset_custom_2/93fcb43a34763b45.jpg,Carrot,0.294375,0.464353,,,0.76875,0.8705440000000001,,
VALIDATE,gs://dataset_custom_2/93fcb43a34763b45.jpg,Carrot,0.48875,0.600375,,,0.5275,0.749531,,
VALIDATE,gs://dataset_custom_2/b0ee563610247a4e.jpg,Carrot,0.3,0.263333,,,0.7580000000000001,0.736667,,
VALIDATE,gs://dataset_custom_2/9ff5467093edc842.jpg,Carrot,0.545625,0.09083300000000001,,,0.814375,0.31416700000000003,,
VALIDATE,gs://dataset_custom_2/e91f0d662f604920.jpg,Carrot,0.003478,0.19389299999999998,,,0.283478,0.425954,,
VALIDATE,gs://dataset_custom_2/438345d4fa6f28ed.jpg,Carrot,0.084961,0.072266,,,0.969727,0.882812,,
VALIDATE,gs://dataset_custom_2/438345d4fa6f28ed.jpg,Carrot,0.313477,0.357422,,,0.404297,0.8496090000000002,,
VALIDATE,gs://dataset_custom_2/e2dcea56ce009626.jpg,Carrot,0.0,0.318225,,,0.4925,0.6373939999999998,,
VALIDATE,gs://dataset_custom_2/8bf7949b0fc88ad8.jpg,Carrot,0.0005009999999999999,0.000462,,,1.0,1.0,,
VALIDATE,gs://dataset_custom_2/2b3a21c43069921c.jpg,Egg,0.153,0.39625,,,0.385,0.539375,,
VALIDATE,gs://dataset_custom_2/2c04fb7e9452e2f6.jpg,Egg,0.035,0.0,,,0.9990000000000001,0.998501,,
VALIDATE,gs://dataset_custom_2/2c04fb7e9452e2f6.jpg,Egg,0.593,0.0,,,0.9940000000000001,0.604198,,
VALIDATE,gs://dataset_custom_2/59e748ae35e0808f.jpg,Egg,0.0,0.03299499999999999,,,0.98125,0.974619,,
VALIDATE,gs://dataset_custom_2/59e748ae35e0808f.jpg,Egg,0.760625,0.30203,,,0.984375,0.761421,,
VALIDATE,gs://dataset_custom_2/34acea70e7f10dec.jpg,Egg,0.380625,0.428333,,,0.680625,0.7075,,
VALIDATE,gs://dataset_custom_2/6fc6dd9e33342b3a.jpg,Egg,0.37799999999999995,0.38138099999999997,,,0.5479999999999999,0.654655,,
VALIDATE,gs://dataset_custom_2/6fc6dd9e33342b3a.jpg,Egg,0.182,0.36036,,,0.39799999999999996,0.6036039999999999,,
VALIDATE,gs://dataset_custom_2/6fc6dd9e33342b3a.jpg,Egg,0.24600000000000002,0.504505,,,0.43,0.7987989999999997,,
VALIDATE,gs://dataset_custom_2/77fa3c10f0904ec6.jpg,Egg,0.334961,0.262079,,,0.6464840000000002,0.8404100000000001,,
VALIDATE,gs://dataset_custom_2/012f947b95d444f5.jpg,Egg,0.5493450000000001,0.535,,,0.8786030000000001,0.745625,,
VALIDATE,gs://dataset_custom_2/012f947b95d444f5.jpg,Egg,0.209607,0.561875,,,0.565939,0.813125,,
VALIDATE,gs://dataset_custom_2/40568224acdbc40e.jpg,Egg,0.50125,0.4825,,,0.648125,0.678333,,
VALIDATE,gs://dataset_custom_2/0156f0e26eb20c04.jpg,Egg,0.6789999999999999,0.32799999999999996,,,0.8989999999999999,0.454667,,
VALIDATE,gs://dataset_custom_2/0156f0e26eb20c04.jpg,Egg,0.6089999999999999,0.396667,,,0.72,0.532,,
VALIDATE,gs://dataset_custom_2/0156f0e26eb20c04.jpg,Egg,0.548,0.300667,,,0.663,0.402,,
VALIDATE,gs://dataset_custom_2/bdfd1148d5330537.jpg,Egg,0.8079999999999999,0.5885889999999999,,,0.934,0.7417420000000001,,
VALIDATE,gs://dataset_custom_2/bdfd1148d5330537.jpg,Egg,0.0,0.7207210000000001,,,0.14400000000000002,0.8828829999999999,,
VALIDATE,gs://dataset_custom_2/bdfd1148d5330537.jpg,Egg,0.7859999999999999,0.36036,,,0.9079999999999999,0.5585589999999999,,
VALIDATE,gs://dataset_custom_2/0064c8da11c54ead.jpg,Egg,0.160156,0.20351400000000003,,,0.851562,0.6705709999999999,,
VALIDATE,gs://dataset_custom_2/49354296e9bfccf5.jpg,Egg,0.0825,0.018333000000000002,,,0.91,0.998333,,
VALIDATE,gs://dataset_custom_2/49354296e9bfccf5.jpg,Egg,0.48875,0.40000000000000013,,,0.645,0.623333,,
VALIDATE,gs://dataset_custom_2/170a98f9cdb75c02.jpg,Egg,0.556,0.462926,,,0.6559999999999999,0.559118,,
VALIDATE,gs://dataset_custom_2/f293fe844c854266.jpg,Egg,0.42875,0.132768,,,0.88125,0.8465159999999997,,
VALIDATE,gs://dataset_custom_2/1d9a850a2da7482f.jpg,Egg,0.137273,0.20625,,,0.36636399999999997,0.3475,,
VALIDATE,gs://dataset_custom_2/1d9a850a2da7482f.jpg,Egg,0.10181799999999996,0.0,,,0.913636,0.9725,,
VALIDATE,gs://dataset_custom_2/012f947b95d444f5.jpg,Egg,0.117031,0.50625,,,0.391266,0.700625,,
VALIDATE,gs://dataset_custom_2/9f9c815f471c5105.jpg,Egg,0.48125,0.271667,,,0.6,0.44916700000000004,,
VALIDATE,gs://dataset_custom_2/299b4f950b627797.jpg,Potato,0.048125,0.40666700000000006,,,0.57875,0.9616669999999999,,
VALIDATE,gs://dataset_custom_2/38ac713a6fec42a3.jpg,Potato,0.2225,0.3675,,,0.61375,0.7875,,
VALIDATE,gs://dataset_custom_2/b0ae1bd0bbc24460.jpg,Potato,0.69625,0.34080299999999997,,,0.803125,0.44724600000000003,,
VALIDATE,gs://dataset_custom_2/757e82290c1c2a46.jpg,Potato,0.223125,0.083264,,,0.864375,0.939217,,
VALIDATE,gs://dataset_custom_2/689fa0c914870cc1.jpg,Potato,0.6024280000000001,0.415,,,0.6646430000000001,0.4525,,
VALIDATE,gs://dataset_custom_2/01b32dadf81ac313.jpg,Potato,0.12125,0.148333,,,0.371875,0.424167,,
VALIDATE,gs://dataset_custom_2/01b32dadf81ac313.jpg,Potato,0.22375,0.11916700000000001,,,0.336875,0.243333,,
VALIDATE,gs://dataset_custom_2/3cbcf917d8e86302.jpg,Potato,0.319336,0.782552,,,0.480469,0.946615,,
VALIDATE,gs://dataset_custom_2/3cbcf917d8e86302.jpg,Potato,0.108398,0.614583,,,0.474609,0.9401040000000002,,
VALIDATE,gs://dataset_custom_2/3cbcf917d8e86302.jpg,Potato,0.128906,0.614583,,,0.3125,0.7604169999999999,,
VALIDATE,gs://dataset_custom_2/be8fce7224b77fcd.jpg,Potato,0.401875,0.41500000000000004,,,0.525,0.5750000000000001,,
VALIDATE,gs://dataset_custom_2/be8fce7224b77fcd.jpg,Potato,0.570625,0.5133329999999999,,,0.680625,0.646667,,
VALIDATE,gs://dataset_custom_2/2d9bfcc3984f62a6.jpg,Potato,0.089375,0.559099,,,0.26125,0.800188,,
VALIDATE,gs://dataset_custom_2/2d9bfcc3984f62a6.jpg,Potato,0.035,0.17729799999999998,,,0.824375,0.8696060000000001,,
VALIDATE,gs://dataset_custom_2/10887972682c3210.jpg,Potato,0.485,0.121469,,,0.99875,0.496234,,
VALIDATE,gs://dataset_custom_2/2f1a7b7d1041154f.jpg,Potato,0.408203,0.7083330000000001,,,0.5253909999999998,0.8489580000000001,,
VALIDATE,gs://dataset_custom_2/0ecca8f28f215b0b.jpg,Potato,0.158333,0.2525,,,0.7141669999999999,0.76125,,
VALIDATE,gs://dataset_custom_2/0ecca8f28f215b0b.jpg,Potato,0.43583299999999997,0.255625,,,0.533333,0.325,,
VALIDATE,gs://dataset_custom_2/de9a571c12b61ff2.jpg,Potato,0.168301,0.205882,,,0.7679739999999998,0.80719,,
VALIDATE,gs://dataset_custom_2/e300bfe33703ccf5.jpg,Potato,0.234375,0.245312,,,0.815625,0.85,,
VALIDATE,gs://dataset_custom_2/4aac8e371dd56f25.jpg,Potato,0.074375,0.053333000000000005,,,0.496875,0.9300000000000003,,
VALIDATE,gs://dataset_custom_2/0fa0baafcfc0cf17.jpg,Potato,0.3175,0.5182760000000001,,,0.590625,0.913777,,
VALIDATE,gs://dataset_custom_2/4b7f8457cda4be6e.jpg,Potato,0.6,0.693396,,,0.941875,0.9877360000000003,,
VALIDATE,gs://dataset_custom_2/be8fce7224b77fcd.jpg,Potato,0.525625,0.398333,,,0.606875,0.555,,
VALIDATE,gs://dataset_custom_2/39847977243f24e8.jpg,Potato,0.18875,0.065,,,0.731875,0.410833,,
VALIDATE,gs://dataset_custom_2/64efb0d5de58f8ab.jpg,Potato,0.793125,0.18215299999999998,,,0.880625,0.29990799999999995,,
VALIDATE,gs://dataset_custom_2/2d31de430315d858.jpg,Potato,0.075672,0.284553,,,0.899312,0.5428390000000002,,
VALIDATE,gs://dataset_custom_2/2d31de430315d858.jpg,Potato,0.213884,0.294559,,,0.380238,0.41526,,
VALIDATE,gs://dataset_custom_2/5f45f58f3fde12c9.jpg,Potato,0.138125,0.21898500000000004,,,0.291875,0.6212409999999999,,
VALIDATE,gs://dataset_custom_2/5f45f58f3fde12c9.jpg,Potato,0.234375,0.021616999999999994,,,0.498125,0.234023,,
VALIDATE,gs://dataset_custom_2/5f45f58f3fde12c9.jpg,Potato,0.25375,0.582707,,,0.51125,0.8195489999999997,,
VALIDATE,gs://dataset_custom_2/0bfdab267b0ac03f.jpg,Banana,0.6725,0.732888,,,0.9325,0.9565940000000003,,
VALIDATE,gs://dataset_custom_2/0bfdab267b0ac03f.jpg,Banana,0.0025,0.0,,,0.99625,0.998331,,
VALIDATE,gs://dataset_custom_2/e6c90e9a876861e7.jpg,Banana,0.414375,0.5254630000000001,,,0.47875,0.8020830000000001,,
VALIDATE,gs://dataset_custom_2/e6c90e9a876861e7.jpg,Banana,0.0,0.009259,,,0.98625,0.9409719999999996,,
VALIDATE,gs://dataset_custom_2/cfb78b9e1c127985.jpg,Banana,0.358846,0.039548,,,0.910916,0.7834269999999999,,
VALIDATE,gs://dataset_custom_2/bd04c4127fa021fe.jpg,Banana,0.331699,0.328431,,,0.8349670000000002,0.802288,,
VALIDATE,gs://dataset_custom_2/f88174133fa40e77.jpg,Banana,0.0,0.47341300000000003,,,0.987147,0.986278,,
VALIDATE,gs://dataset_custom_2/a8850660be8e3d6e.jpg,Banana,0.122807,0.451786,,,0.8552629999999998,0.735714,,
VALIDATE,gs://dataset_custom_2/03df9066f3c46319.jpg,Banana,0.491875,0.0,,,0.883125,0.2025,,
VALIDATE,gs://dataset_custom_2/03df9066f3c46319.jpg,Banana,0.0,0.0,,,0.999375,0.690833,,
VALIDATE,gs://dataset_custom_2/e82d7ab2988a4b0d.jpg,Banana,0.0,0.12125,,,0.0197,0.155,,
VALIDATE,gs://dataset_custom_2/24566bd6cafd76bc.jpg,Banana,0.59375,0.32636,,,0.6875,0.601674,,
VALIDATE,gs://dataset_custom_2/24566bd6cafd76bc.jpg,Banana,0.639375,0.44518800000000003,,,0.6575,0.49037699999999995,,
VALIDATE,gs://dataset_custom_2/21c03dfb0a34214d.jpg,Banana,0.0,0.0,,,0.9991669999999999,0.999375,,
VALIDATE,gs://dataset_custom_2/5e7ba16ec351a172.jpg,Banana,0.17375,0.095685,,,0.36,0.743902,,
VALIDATE,gs://dataset_custom_2/7cac366732ee3909.jpg,Banana,0.11764700000000002,0.1225,,,0.8785979999999999,0.8775,,
VALIDATE,gs://dataset_custom_2/67df5ace00052cc1.jpg,Banana,0.0,0.295,,,0.998333,0.9175,,
VALIDATE,gs://dataset_custom_2/9c762bae0ee6dc96.jpg,Banana,0.19081,0.136875,,,0.7275050000000002,0.946875,,
VALIDATE,gs://dataset_custom_2/023a80af882eba30.jpg,Banana,0.386111,0.518519,,,0.478704,0.812037,,
VALIDATE,gs://dataset_custom_2/023a80af882eba30.jpg,Banana,0.0,0.0,,,0.999074,0.999074,,
VALIDATE,gs://dataset_custom_2/d359cc7acdb29ca3.jpg,Banana,0.154687,0.351562,,,0.407813,0.545313,,
VALIDATE,gs://dataset_custom_2/6895c78bddfc8025.jpg,Banana,0.039216,0.038235000000000005,,,0.694118,0.958824,,
VALIDATE,gs://dataset_custom_2/6895c78bddfc8025.jpg,Banana,0.0,0.247059,,,0.976471,0.9,,
VALIDATE,gs://dataset_custom_2/13c1ee1324816779.jpg,Banana,0.454375,0.4075,,,0.80375,0.82,,
VALIDATE,gs://dataset_custom_2/4ed9881f8dd89029.jpg,Banana,0.240625,0.031044000000000002,,,0.928125,0.9924740000000001,,
VALIDATE,gs://dataset_custom_2/4ed9881f8dd89029.jpg,Banana,0.0,0.174036,,,0.585,0.999059,,
VALIDATE,gs://dataset_custom_2/119d422cc10bb3db.jpg,Banana,0.60875,0.266981,,,0.82625,0.6367919999999999,,
VALIDATE,gs://dataset_custom_2/119d422cc10bb3db.jpg,Banana,0.501875,0.306604,,,0.715625,0.6820759999999999,,
VALIDATE,gs://dataset_custom_2/119d422cc10bb3db.jpg,Banana,0.378125,0.33490600000000004,,,0.60875,0.708491,,
VALIDATE,gs://dataset_custom_2/119d422cc10bb3db.jpg,Banana,0.27,0.360377,,,0.499375,0.745283,,
VALIDATE,gs://dataset_custom_2/05fe5811ee7e8fb6.jpg,Banana,0.7308329999999997,0.354375,,,0.835,0.524375,,
VALIDATE,gs://dataset_custom_2/0b71c3eac5c786b9.jpg,Banana,0.087491,0.022556,,,0.712919,0.50581,,
VALIDATE,gs://dataset_custom_2/0b71c3eac5c786b9.jpg,Banana,0.103896,0.160629,,,0.6069720000000002,0.61244,,
VALIDATE,gs://dataset_custom_2/041a16bebfc96ffa.jpg,Banana,0.21125,0.0,,,0.8025,0.260833,,
VALIDATE,gs://dataset_custom_2/041a16bebfc96ffa.jpg,Banana,0.859375,0.010833,,,0.985,0.270833,,
VALIDATE,gs://dataset_custom_2/041a16bebfc96ffa.jpg,Banana,0.940625,0.026667000000000007,,,0.999375,0.295,,
VALIDATE,gs://dataset_custom_2/041a16bebfc96ffa.jpg,Banana,0.98625,0.059167,,,0.999375,0.2125,,
VALIDATE,gs://dataset_custom_2/bf04b661960d0947.jpg,Banana,0.0,0.18375,,,0.43416700000000014,0.296875,,
VALIDATE,gs://dataset_custom_2/29d30134f3c0836b.jpg,Banana,0.196875,0.5141669999999999,,,0.999375,0.9991669999999999,,
VALIDATE,gs://dataset_custom_2/05fe5811ee7e8fb6.jpg,Banana,0.16,0.185,,,0.399167,0.32875,,
VALIDATE,gs://dataset_custom_2/05fe5811ee7e8fb6.jpg,Banana,0.189167,0.369375,,,0.42666699999999996,0.540625,,
VALIDATE,gs://dataset_custom_2/05fe5811ee7e8fb6.jpg,Banana,0.471667,0.359375,,,0.5383330000000001,0.518125,,
VALIDATE,gs://dataset_custom_2/05fe5811ee7e8fb6.jpg,Banana,0.501667,0.375,,,0.554167,0.51125,,
VALIDATE,gs://dataset_custom_2/e302218457747b78.jpg,Pasta,0.310315,0.158383,,,0.972057,0.9674809999999999,,
